x,y
-1152.519555693292,922.3106398672412
-1192.7748429513547,937.256136122388
-1202.5469112704534,942.5118483502207
-1218.3310376233844,942.6366738845257
-1262.683304231025,913.2014505452582
-1267.3992299445665,924.9069446624057
-1267.100137824948,938.6778280867703
-1277.142550234948,889.8240523369699
-1278.7869771343214,888.6988137249334
-1282.2525788105252,890.4748769186873
-1186.1445793126786,891.9372710954285
-1217.295229245883,921.3631739858708
-1219.2648787076305,922.4060164618747
-1229.722953723151,948.1482324014712
-1186.1041463322138,895.8040160322853
-1218.9634796237763,945.6157714630522
-1272.2468877326985,918.8519450930479
-1273.7557522492789,869.2592837129171
-1140.0602433365138,921.7127564872715
-1256.1854878873223,912.1422251135258
-3471.571963511718,3273.629951846984
-3298.025808088515,3057.7089234974947
-1198.1389102195665,935.0796826475223
-1196.1228408789898,889.8345329852583
-1140.9149521567224,898.5760418426562
-1133.4792643462415,893.6819019728446
-1108.0461599518208,904.2730908331334
-1127.869929432632,902.4889137930086
-1115.1609401818753,895.4564801130384
-1110.0518184299913,897.3401476498619
-1268.8498260945216,929.0424122078925
-1287.1574080286819,926.667937374844
-1286.8420935135762,911.8761478148438
-1267.4821625678658,888.3871775341727
-1283.0566983056267,920.1908426645784
-1285.9642399557895,871.499061768279
-1258.5882960847262,913.5166932988722
-1125.8544980289505,900.7894584639623
-1108.878385620465,896.0256952398431
-1108.6952058741851,908.0023332694033
-3368.635060474815,3286.6521360200445
-3478.553835284978,3261.95362560782
-1280.2533860718042,916.1057134418036
-586.1572560453711,3273.9994189073523
-1011.3367978087917,3032.543009822226
-1026.188659593925,3020.2178369068747
-1106.5716588307655,903.3952517372181
-3180.393374660911,3055.9837758419335
-1540.5010213292887,3197.118363311366
-1264.5712044096013,932.2044110244324
-1255.1641373992798,916.5723317032644
-658.3397218735196,1640.0300685198386
-1265.0999053362186,886.1335370438563
-1279.309377723534,875.7451316616593
-1516.115130852136,3213.8118469666083
-3313.6508036976015,3054.382098021069
-1188.4033038946143,937.9860424881031
-857.7716034093322,3217.170571845864
-1182.2954079555755,934.3684239616736
-1292.8268061102083,944.7250789344434
-1260.1978435589378,896.1813835470944
-1262.5820176359819,875.4150491229591
-1189.9673779098146,917.3692347086165
-1258.9587079276293,894.8038683472113
-1261.409905292823,887.1243710819974
-1188.654789960113,924.544151675819
-1279.845932010988,943.5995029576553
-1114.7223696744454,911.1012864421783
-1115.6896063820877,912.8220979779827
-1124.7078915767613,915.3267952173592
-1124.2237049021978,915.5247521277756
-1129.0125739461275,918.0379070307022
-1287.1308354961097,919.8420419324395
-1262.267803534561,885.3739102939286
-1291.8749699896002,873.1458332431973
-1187.9454207616652,928.6664830356219
-1287.177983164969,878.9224134038369
-1285.2582214495192,939.1232648925475
-1291.13264442267,866.1178089898563
-1188.647220756452,931.6271408133255
-1262.1559400217243,881.8029816217694
-2335.3280208506753,1200.904269517981
-1193.8881442418535,919.9515851185678
-1707.4560362089233,3303.2364942597524
-1288.1487455682372,1716.8126794865707
-2437.3011345820155,3636.764895308575
-1265.4226070169148,928.751620833751
-1259.6382921589673,888.312796666111
-536.6046233861945,3638.8342626843573
-845.0951033408905,3195.661461377755
-1263.9787117316453,939.6309413674475
-537.3004530428499,1464.4503174949393
-973.5979690520581,2960.4339023396287
-551.3228727431914,1465.5351031071598
-1912.5551849458893,2140.7280432324883
-1560.707794002178,1719.537304778482
-563.8729662177786,2338.4121158725707
-3455.0522252766104,3233.3209192949203
-1959.453567869057,2097.5388305324386
-1959.7935530298926,2063.2640708009417
-1927.9215688230645,2113.1910760578603
-1890.3370970372919,2098.0622756158687
-1987.4358888350594,2104.923581314142
-1955.6789260992157,2108.643509128396
-1981.6614907612761,2065.6564967507
-1946.4180021770285,2124.972622465281
-1986.568001486258,2090.966917921795
-1976.3209056001506,2116.6008437285986
-1953.2456368185597,2149.6517861130633
-1930.7366437356409,2148.3649584749332
-1903.805298217197,2090.321123607827
-1939.3137589269843,2067.324879355202
-1925.7916912274472,2082.1750715919875
-1894.8683298321264,2120.74878128028
-1964.9528212487305,2142.4757477672424
-1714.7299981891706,2856.281032407918
-1283.8570857052703,1712.762538340021
-1957.8769363957235,2143.616779598814
-1135.8417399831692,990.9110508991287
-1132.0578775931062,984.5080906616864
-1124.00241783092,974.0705641091915
-1134.252343309164,965.6581880717505
-1149.8271438988254,970.2572556032161
-1149.5767341670498,971.8036485204813
-1157.722364230776,974.8686589110212
-1160.0951104245028,978.2906705862981
-1153.0008906230273,973.0213058215063
-1947.154371834313,2152.767872156944
-1519.7924641588386,1787.8752768593297
-1930.8668575893903,2121.1109851936108
-1887.533540154161,2106.1567291912097
-1911.001212065667,2086.746571211607
-1882.8951110359615,2110.142532015091
-1899.3379177259558,2122.7636879430593
-1979.0772446466788,2114.024280512474
-1758.2488945709438,3271.028419485175
-3487.4183130410693,3210.447241768962
-3489.85965552896,3212.4017713948506
-1950.1639809852747,2088.1434296677708
-1899.6016806340047,2108.076180810049
-1655.0947272523997,3373.6607350404865
-1927.5299255978891,2107.9606596508083
-147.65446591983996,2062.7358226988827
-2984.519321814995,3370.8261590889347
-719.9554898807172,4186.910622067613
-1934.8984123905539,2102.817832332542
-966.3383419077855,2177.3265266329117
-1972.0997541689649,2128.0916591732257
-206.7822165064436,2185.2098842657856
-3499.0250400023233,3140.0020994604015
-151.06304811588396,2045.8669192707578
-1578.0510550241374,3251.0063918534743
-545.9117665399273,3595.0129439697007
-966.6755150395842,2181.232126188635
-954.9509642602075,2178.9947430549864
-1741.2908017713357,2873.950809638481
-1941.6522646571946,2149.7845027504454
-579.7363375304374,1455.9207697883326
-266.0375681094727,2753.168673409494
-407.2949092485877,1436.4316149327005
-363.4395949992262,2132.984964065422
-533.6168336500917,297.27913546208237
-2003.300646902055,1734.4652969997683
-1991.349879564428,1730.2864992706388
-1689.9367831403988,3223.479544707746
-357.82685282755307,2137.6100057436392
-965.9996438128013,2297.214228180334
-3110.1434382837483,1863.0976588942533
-3096.7258986574675,1854.2185081995308
-784.3656338251906,4201.5463767015535
-1201.5478792908957,923.7708006643256
-3292.9001269587634,3097.5209123771733
-1058.0351923826788,3061.11240999521
-1044.7889831763566,3077.2190418621576
-2923.1307714287,2388.9180188038517
-1748.434186170882,3269.2564475908744
-82.74815002270469,1251.147333554059
-97.44843037325424,1733.882888417607
-324.13239166955043,1563.1590055513243
-1697.9295880992754,3314.0131252347173
-148.2283774621578,2438.438216477269
-1186.665591871786,889.320869119814
-94.15589543669296,1265.394992385673
-2746.792767935488,2510.028372912804
-2743.852801626878,2497.982456992276
-3078.4330938279654,3066.529292052121
-2742.4211274477484,2538.960174925276
-2741.1995012119332,2532.8737461989595
-618.5058751335888,2526.2455595190977
-2738.075862704084,2503.9773426240845
-2736.6901680544943,2529.3050998226863
-650.6130046127969,1563.2372472116383
-2739.796841103999,2532.405008861886
-3453.356007262877,23.223589645294098
-3448.9663437267754,1.3966281390777926
-3173.9311703129097,361.9035770013562
-3191.3864801403797,357.22296626775267
-3202.056413619672,356.83441330261263
-2528.2621264418767,426.69423619401203
-2553.571262240293,423.5133423998512
-2532.8479240883653,441.6386449972967
-2554.831591161409,434.27436424470187
-2533.4742169881874,455.84452107601896
-2554.4440029047532,449.65991428849304
-2534.126213945597,468.17964126778935
-2557.8951509358894,462.50895564981056
-2526.309976481588,476.76570261487
-2567.827173505705,467.5340905162808
-2517.5777774908224,480.16191325416565
-2501.9894694154395,487.14795067094417
-2483.616005574795,489.24506289788394
-3436.0591811583336,586.6530250751691
-3461.321855253165,578.7437551699803
-3445.944050300316,602.0496351773743
-3468.488226359645,600.0335718021593
-3452.136257924871,620.1323345958948
-3472.884794481134,609.857477764033
-3474.94862146949,619.860908729437
-3455.736999083491,634.1574139739237
-3478.304652437212,629.1889348174437
-3463.627187137613,650.7497266857516
-3484.1892243876005,645.0221884590603
-3470.93746293938,668.427941845862
-3492.2642857681158,658.1970182571985
-3475.3798941993873,679.6663377109584
-3497.359376901979,672.4268029228467
-3476.1342304509294,694.2486402931133
-3482.5062957673194,703.7020909843294
-3488.44928101192,718.1297572893162
-3493.0880659090776,728.1389060630136
-3498.1619540309102,746.2256877529785
-2749.7930017604676,765.6727509316077
-2776.784126667259,731.6747914005289
-2751.1511288153256,748.7449503293385
-2771.82268339963,706.3097001118412
-2739.9682754877376,728.1277609203077
-2758.0494095841204,680.8057575032584
-2466.7677528514314,572.713499893889
-2473.1994173800713,609.8880890020636
-2455.8673404476685,580.0552248910191
-2436.0865951152477,617.0759018222785
-2446.397854880839,583.3923074058279
-2435.519710234292,584.4160185551538
-2380.74697335745,633.0072828838723
-2425.2303280318783,588.8681151892133
-2410.91738161032,588.1670612348953
-2402.131265286215,594.1594278977683
-2386.8695804037266,598.6198551910142
-2373.3501928322225,599.8126228755136
-2340.626010753454,644.8657818640619
-2313.4181519703006,650.5721935058234
-2282.451401865069,657.9380548339929
-2169.3020810852854,709.6475286219054
-2167.1548055067583,633.5909537668493
-2056.6371275224856,764.2811179410003
-2055.9351926204636,786.1123170469607
-2103.615772096726,783.0405317337004
-2098.759950034954,800.6620237689746
-2090.496567596001,816.0328132085444
-2087.205655367235,826.6568869531446
-3491.709081959053,1780.9273051801708
-3479.4970954163864,1790.8627808886245
-3433.321714107597,1822.7224781324699
-3412.4823164110026,1839.8089735391554
-3398.6740858368453,1843.1247836927796
-3489.4587589304933,1818.528881265072
-3473.120147416109,1834.5612921392087
-3456.532039655966,1841.748638023591
-3447.772453409588,1867.1193170194833
-3457.0115027000897,1872.9499387092699
-1582.381813973841,405.9522962758161
-1606.5700981514858,388.8631886110638
-1567.7046542352741,423.99363528263837
-1599.9315610395706,396.0012824738091
-1597.79622145161,416.51716681521026
-1545.952977977065,417.4465861484935
-1593.2726662287007,430.8800044677818
-1535.9684750373035,409.8449464197905
-1586.8051241416222,448.06521676046304
-1517.4226774985998,420.7548070968782
-1582.9107888396186,449.9613123973048
-1519.3583465629888,441.1573832623264
-1574.5780912760063,473.6028327841238
-1528.39794125738,442.17562359962244
-1567.0045978696855,488.98781373044744
-1546.422627768667,448.3057116488522
-1559.5162326368538,491.3916499679478
-1549.972491697286,451.79000829050597
-1547.2188818910406,482.9043903603505
-1547.6993623804321,247.25277046178445
-1545.5497320843779,264.2783180886011
-1549.0640505557662,277.3543853407173
-1512.3073126731829,238.58409819108877
-1508.842782718156,250.22229768411896
-1511.7709193057788,266.2003378012777
-2278.3961958581353,0.8197210042774352
-2296.3653825821134,21.00463710502776
-2301.3089940178593,54.929259662399744
-2318.5629937892977,14.895196952314922
-2323.2654835431576,31.979035655428124
-2330.6556232103017,47.44811269132936
-2353.144503078706,213.2616725612894
-2355.0849911812866,231.0740029887288
-2358.778154715082,244.60254471847176
-2366.936320463992,261.186464685029
-2368.0306502686944,272.5872488174602
-2374.292103125781,289.2674925665775
-2466.2613143998014,350.3211718353303
-2389.427883383898,337.2323374685789
-2443.337712720727,355.1876429223921
-2398.0422114079524,351.3879307412017
-2433.5775184911245,370.45152849604636
-2402.4014880040704,369.89496179082875
-2439.1759933523504,387.50493952150475
-2407.7669650955013,388.93736890435554
-2444.673682536956,401.6952191627965
-2416.227272017765,404.74702297591256
-2426.9332203245594,448.8976992200205
-2462.1331013024933,442.1712811077492
-2432.147622959555,461.3059753037655
-2466.451260191281,458.0464584284488
-2441.3459027100826,477.2710705798578
-2473.620445297202,469.77272136285364
-2444.2249888977035,488.48314215192227
-2473.6947738145946,484.30456029461203
-2505.763485685884,661.2921313680991
-2511.2671569573454,685.6412348658808
-2514.688191994987,706.502236590262
-2525.396414318452,719.8862827787593
-2532.254064967311,738.3780072230946
-2534.9747297571894,770.679502935483
-2544.3957669715505,767.3870861394244
-2535.9053230308446,767.6383127845061
-2600.6949068379267,751.174638394483
-2593.1808734079646,776.2578221016769
-2816.9643023813046,494.46758517499154
-2825.6118253806003,524.4808757129571
-2810.0832992862934,470.53488608854286
-2831.5338468723385,547.6608940909275
-2836.2968800825456,577.023028321263
-2851.3481355190506,594.480001096281
-2819.3750200164272,616.6997740128736
-2795.941487447273,623.449522245103
-2770.0055741489223,630.5203260008293
-2742.0467348956413,638.4156525747627
-2713.4540668123095,637.0217522923274
-2694.6395612660313,648.5995967093563
-2781.492896692289,540.94386738131
-2536.362099465716,568.0729647260149
-2783.5836412732733,555.4185703532759
-2529.5269111188322,543.9044142954367
-2784.4977956474468,571.9997610971653
-2777.4573854984014,576.4312112316065
-2768.049099531345,591.28272972045
-2752.357971278313,594.6628931339598
-2736.940484569483,590.360052424987
-2730.064437839123,586.1725412884279
-2719.57865078711,569.5306455017677
-2701.907201692218,553.7665474608868
-2691.933434921403,558.011774606431
-2670.0434441222337,561.1342689306169
-2667.923254821335,573.3601971447284
-2652.6864918916986,588.8693501452415
-2655.239147971089,604.5658540173491
-2647.0830267770307,617.924679772506
-2635.900892711178,624.4991124443425
-2620.3740117937064,628.4348085144463
-2610.0284839538463,623.4866054551496
-2597.0260935181254,617.1489804596874
-2592.347568586527,600.7597497914024
-2586.629021050822,583.3859755440462
-2538.2175552226686,596.5601402952326
-2546.595217166263,620.5224545877184
-2563.05473769038,643.7890891465654
-2566.469195707314,666.5993062028493
-2349.399716182567,673.8756996161871
-2340.353786743894,668.3156984132178
-2385.9847847000387,689.9499928513725
-2343.8875404969835,687.1175762772789
-2368.6606548516297,696.496345315394
-2330.216796105693,689.2548567665766
-3114.68986455198,1161.1172498057024
-3149.239864687059,1168.3765357389605
-3123.383291786779,1176.750208423881
-3157.0847730956875,1175.33291798406
-3129.471380029785,1189.9292005944121
-3155.5943340883678,1179.5819350217223
-3132.7211815530145,1189.8155960300146
-3162.8643731348398,1191.072677229045
-3132.240093351062,1199.3514468330886
-3160.0318611448874,1195.3527863920008
-3138.6437819689345,1203.0062222472593
-3167.298771750412,1195.3481589047494
-3144.649640955719,1212.7773754617622
-3168.6346660610307,1205.3402377869218
-3141.621917192126,1221.235839936023
-3173.5437388265264,1215.503163769195
-3146.4017844382442,1224.6963331196691
-3177.0390350695343,1221.3009153830424
-3151.7021091261167,1233.758385846627
-3178.541162740036,1227.7275301936556
-3150.056071060411,1238.4074834678022
-3180.900917948437,1236.0233978440433
-3151.4694299518815,1249.4289697030217
-3184.2882178921377,1240.685560938952
-3162.6677464931777,1253.4562306583755
-3192.754163640359,1249.3331504813941
-3164.1323610126483,1259.0985651801197
-3194.157780605083,1257.9990232432465
-3164.4393604018974,1267.5499460226747
-3195.8268262337624,1268.4180614210388
-3169.368640586703,1277.8219886917118
-3197.1857388923695,1270.1847416436847
-3174.425727460533,1283.8955056631357
-3204.99546465994,1278.4040921422998
-3179.7265371756566,1286.8993890549748
-3206.3868125175604,1281.2181221467026
-3180.7584854721135,1293.1223742594834
-3235.181581218705,1346.1457327080427
-3244.8766824406066,1372.431283067629
-3260.94827696418,1390.6732221267484
-3265.1262300422177,1405.3440940562728
-3270.38352521955,1422.4180471538243
-3227.4258386706633,1396.541639582322
-3222.011086810933,1399.504698284911
-3220.4003208405775,1402.2563338321372
-3203.9566147523333,1409.6696176433181
-3198.1855844729307,1407.2427576802509
-3196.1196230373953,1414.2026344512208
-3193.347232589344,1412.9221520095384
-3185.6174949893475,1416.0510991062754
-3175.3703905156444,1420.325873701022
-3168.5333371461097,1424.2407511408744
-3173.6032370256166,1419.724594798103
-3282.221394055037,1440.9788492588084
-3240.6861107436594,1421.4816396504739
-3231.0232916359932,1420.386062764521
-3227.490650312607,1424.3006802101745
-3223.5657771021006,1425.6776470382035
-3215.7334219092954,1430.5545786360312
-3288.792596539593,1456.969401962208
-3206.3688015685766,1435.297189335426
-3196.2076761524786,1438.7217952362537
-3188.2018342687766,1444.9623253386555
-3189.7306578432463,1442.69024677828
-3177.857598479718,1449.9748302687062
-3294.4124215635443,1472.519883574552
-3248.0122067119123,1434.1403707843713
-3238.623218001197,1437.5992586916052
-3237.741142760569,1442.1465245843617
-3229.6378764603965,1447.5795564590344
-3223.3839458481466,1444.3268043138207
-3217.054424920302,1445.7756174557862
-3210.333983920409,1457.7945467073966
-3205.941547478526,1451.7010205877884
-3207.403209979593,1458.6732510427187
-3196.62615059212,1460.035507291143
-3187.8245680650452,1462.355691271368
-3184.6518135152,1468.570406281112
-3300.79997518688,1486.314321792112
-3245.451845046073,1466.7001577826984
-3242.370782794283,1466.8580463806484
-3230.2351505750094,1470.1542522310494
-3224.8878155014268,1475.872195059052
-3211.414525824297,1480.2117493556766
-3210.4372674252386,1484.0408374598576
-3311.545106490707,1504.4766334313922
-3222.0180608476967,1524.5511915397149
-3355.5684454524026,1596.084757923461
-3365.926139678372,1613.1073087748093
-3378.962956655896,1611.6463644998269
-3332.9577395465585,1616.3291179419411
-3374.279445836859,1636.078781782957
-3385.008951501869,1624.6607534917785
-3338.5396485403226,1634.839244952212
-3385.9912466436062,1653.820143223515
-3343.2132008893477,1647.8401204447748
-3389.840172615008,1670.3896247243108
-3348.728719720261,1669.665531360211
-3414.076314386383,1674.8460698495028
-3363.3556863859076,1680.1775325118865
-3428.64374614822,1692.5542744150243
-3378.5895169845144,1699.3399980363258
-3418.9749781710752,1723.1484505250057
-3382.1877647410465,1716.703071497165
-3427.0592402385123,1737.11882389613
-3385.681864723452,1732.1766677246928
-3444.031429112471,1764.4059761782
-3404.6820397353317,1748.7725462387452
-3458.4718804153085,1789.6812217716522
-3427.731569647295,1802.489915892224
-3309.816259202704,1093.0565934362721
-3301.8985075398905,1117.1401459712458
-3351.6892814974785,1109.4025356091145
-3303.1637548604313,1123.113832520779
-3357.6884575104186,1125.8735989745717
-3304.6869696274953,1131.5170339737945
-3359.3461673200336,1141.6973494255644
-3304.352968291314,1133.1565321704416
-3370.4768180069377,1160.1790797049357
-3313.0837169447095,1136.6922707307037
-3378.8663182665373,1176.2705136206425
-3313.668537607416,1145.2193979139313
-3384.4766695110893,1196.5422864552247
-3322.801183327333,1154.3390505969119
-3393.0384094712585,1203.2245337181291
-3323.7623694470967,1155.0956731383276
-3400.3402105175373,1222.7167059851572
-3319.5382680891066,1166.1240273091464
-3407.5979218798675,1239.4573849252426
-3324.660178856015,1170.8220353211404
-3414.7173134532045,1252.7180185375425
-3330.2899134147674,1180.0293081599095
-3420.518286480364,1262.782988653264
-3334.4356124654905,1180.1808877979302
-3426.824740293837,1285.5931083976272
-3333.5637273798134,1187.614601083508
-3437.148904678522,1300.075225402382
-3337.7683063494997,1193.851669352013
-3340.524420031631,1200.7616409597633
-3341.795533421796,1207.5618322962694
-3346.6796430396403,1212.937826403767
-3352.4891976570266,1217.218913882124
-3443.7364066470727,1316.3410643531329
-3393.438265719636,1280.1182456944327
-3450.8593501942073,1331.9665821714866
-3460.291797612541,1353.1025828177821
-3462.5909348868704,1360.4972158598544
-3465.2411949381635,1371.5620497212703
-3474.845066979309,1380.752644543648
-3480.6323067811686,1394.981717784207
-3485.405312422608,1407.7003060047325
-3489.4090837725207,1416.337067999111
-3498.012538476851,1436.750729950166
-3413.5241168523185,1406.1070451016003
-3474.9154309913633,1458.8283479398742
-2878.2738743125783,1018.4112806229734
-2920.772484946817,1022.9190989868817
-2871.118280387431,1043.1329398799362
-2864.7884191855055,1057.778002597769
-2906.688193849933,1035.0331366821138
-2895.2727635570436,1050.6017893618468
-3378.392811447902,1241.5498911003874
-3369.679910576102,1245.0120242096677
-3382.709694045757,1286.1499925715455
-3361.525025880751,1246.1279440913936
-3369.10215847855,1293.0643701294664
-3351.906653842582,1249.0313802270343
-3365.383422896275,1293.8170661544366
-3348.0075916311453,1250.8171867799024
-3353.422295205798,1297.71878537788
-3346.3235989745144,1257.938969671401
-3339.3766182298405,1301.9673098841672
-3330.890622272154,1256.4746687306188
-3330.7218389505356,1310.0577877826063
-3326.2981963167713,1262.7162112594772
-3318.648682022225,1311.169365135918
-3323.934320517267,1265.7037082562322
-3312.91276126076,1268.635046815979
-3311.37475445945,1273.0790124635548
-3298.015588055997,1276.0985833881948
-3272.631797168155,1289.552461966894
-3262.5358858211416,1293.1797382849172
-3260.0367430832393,1295.317195981749
-3252.237552071248,1300.514037220556
-3243.1652712429654,1301.9632417267749
-3234.1348667262882,1303.742860504391
-3227.5473984178693,1307.8137296938332
-3221.8141239870793,1311.817179112715
-3193.386597494553,1321.470767837448
-3181.183261145736,1325.2276624680233
-3176.0126963399343,1332.0329937223044
-3166.4229469158513,1337.1674310602725
-3159.9334497449986,1336.1757086166199
-3156.072182515691,1344.572901676218
-3147.80562471074,1346.2035337519185
-3137.1837639207824,1351.673893976666
-3110.499078192229,1360.6157377384882
-3105.598536881377,1362.6526643269488
-3094.321603622452,1374.7627555830882
-3091.218682907096,1374.0807886905454
-3080.315248938333,1376.2165852127828
-3071.534257083477,1383.2331910368023
-3059.799366133461,1384.791460160983
-3055.278301136378,1391.723478135828
-3049.486123462529,1390.6541171011934
-3036.0547193383914,1396.7024724806672
-2751.8689945289784,928.5573780407551
-2776.8581437896637,940.0224824730464
-2744.4918202104077,941.1074021930291
-2771.9993976353917,954.9744338715565
-2737.2371192314217,953.8477667627513
-2765.8898431293737,963.7728506872378
-2737.2324153073164,969.6897104070015
-2762.809764965603,981.5277155343865
-2734.0999371046164,981.1595489683554
-2758.1778156632467,993.1262471553661
-2726.547726915885,994.5438100575421
-2752.3746650072917,1002.6741069560734
-2918.932841567141,679.6122730551687
-2216.6643808449626,7.9873679749002235
-2222.4655235465075,29.45750529581784
-2246.2123311531655,22.456992411401988
-2227.3502901705724,45.447666077041774
-2255.076729345261,40.18287591071494
-2230.4468394942674,54.924794167972244
-2259.9990418582483,66.01435769306278
-2233.1259536448983,65.94109821454418
-2236.3790580126897,78.78962607948648
-2328.335268336096,209.79593433083517
-2313.0009465555368,216.76969103767703
-2300.0649799708217,218.51408383436632
-2265.2079092057525,231.35378766386316
-2253.976548702027,231.29019281427924
-2239.9301096484005,235.8968615305874
-2784.9025053141495,312.7698413884324
-2811.3343377922597,313.1533861594122
-2791.7482761055708,326.78425841987695
-2816.616465471638,331.07772281767626
-2794.779299972887,338.5122783847522
-2823.1689174258527,351.6548012826684
-2805.1912967525673,381.36603082137333
-2828.7722103558062,371.74209033803237
-2809.2282212692216,392.1731872968699
-2833.557589548181,387.9665387313221
-2815.035689328438,408.1870461069699
-3139.028026624063,402.00972307326805
-3124.240717085165,405.6554413838907
-3021.602151903108,521.0063298835648
-2990.7080039059047,599.124768586791
-3489.818155755584,755.7759748206727
-3479.860753227537,786.3920745856183
-3466.2256676712877,789.8182408394176
-3410.1035910853006,783.7845251791334
-3422.725959190784,808.2978823977061
-3391.826278161829,794.5387783586478
-3404.105188603454,817.526189090419
-3350.7749500826394,802.4646686852308
-3366.8753117746633,826.3338074178678
-3353.085825032532,833.0343054311485
-2558.7774907125086,868.2377195532797
-2606.7447969196132,856.2938041651269
-2549.1642769128944,885.6823605963655
-2605.452971831222,895.2021219226986
-2537.12327978373,901.6422333438273
-2593.23635460613,909.0592187029487
-2537.7713311216617,927.9459112328561
-2584.1026084331747,933.6652053996489
-2523.1362247638367,954.8128698433942
-2573.2077446412586,966.7169835491607
-2518.998109029671,970.009539796696
-2564.2908076577382,982.5923550276088
-2477.3051309428633,1025.7728430160294
-3070.1673861042564,243.6155552012333
-3058.5830549770417,259.88652412867424
-3006.8250324032483,190.91395794719776
-3013.7506005389077,205.26431850443933
-3016.531934492448,220.3987751998978
-3038.108503928564,259.4504812374143
-3046.040044607642,272.0262272143281
-3051.476332272301,287.44174968699565
-2956.270875353012,162.93543201410733
-2963.442268738309,179.59053293333432
-2966.0668671351305,196.40292983979705
-3014.539735550034,267.7700031551781
-3000.7453953413333,270.551200181507
-2983.411340896134,276.7626342333448
-2998.0068325371417,302.29140063761184
-3005.8395469127163,299.68612024943747
-3015.0508046743057,296.2165844978664
-3029.1326213757393,295.64913375746414
-3039.001094479979,290.42901859320176
-2973.706246132588,276.661080021345
-2974.256502137833,283.33049925716665
-2982.215019621704,297.36301104973313
-2986.078184755032,313.0655229436519
-2902.3590541931735,132.60929216553131
-2907.839565906487,151.46046327491578
-2914.853604416339,169.1873672437562
-2923.8732390966884,212.31298513266856
-2929.0082716825973,227.45792664992203
-2931.440718572728,247.7063653643405
-2909.9681189778353,296.70131456416857
-2819.655135705272,272.8009382721408
-2823.4897007043846,304.5421574440703
-2796.769081894883,271.1050763007525
-2776.9558194403935,273.11824213388843
-2773.3700803222887,303.65959274472084
-2749.66265435523,278.43567154792544
-2758.2748930051102,303.9856749204893
-2732.968356756421,279.12733638217765
-2743.2757607574163,306.5982746538649
-2662.9523940675736,319.06066588283034
-2679.758979462081,315.6399881359787
-2699.2184410554237,312.94306506036133
-2712.1204054768173,313.8557487182523
-2656.7552994284815,282.10613358543964
-2642.3551644373006,279.58916586479035
-2628.338904031456,279.2996551500511
-2643.503601148748,256.6016813866957
-2630.940128296061,257.1933440150324
-2579.2945850255633,286.34752479618066
-2565.1305166253233,286.311929926352
-2361.678942251752,294.9780029701225
-2638.7098230914703,312.63450862435405
-2340.153186865352,297.6418415022736
-2322.8913476694593,298.7518584397343
-2632.284866223386,318.5287987840215
-2633.34542737631,334.55396795080054
-2634.60349371779,347.6776568331815
-2636.1113267628944,358.6876247456704
-2286.0182574131572,301.43200802917585
-2265.177358546652,300.5558159830378
-2241.9096608864375,302.0403059519169
-2592.4671697667377,323.017430064958
-2592.6202526492525,339.7177678961079
-2598.0179873931816,351.9869697651521
-2599.4480025373946,367.12911631364335
-2220.5558521857506,305.35448997625406
-2203.555104847393,303.8203516981709
-2581.8110674583572,316.1679452787022
-2175.501990537238,310.46642128629037
-2564.85853827092,314.63806132143196
-2546.8314028243585,316.27231449006143
-2530.0510193790938,315.7002424286758
-2158.2324865239825,310.0558656026108
-2509.5042682921176,318.7882716933153
-2371.0934142073966,328.13023933195785
-2113.315539329137,310.630613322676
-2337.6696233866455,328.62135736926376
-2094.479023893641,306.10169005557617
-2281.002680278969,332.99260246588403
-2083.617284692507,310.2932279988557
-2265.281671065993,333.08932794981354
-2042.7699725420139,310.6611200597916
-2254.6906019864937,333.29536615960365
-2034.1288900664433,313.59127625069874
-2241.4512534736464,330.4939090632571
-2019.751279229201,317.4598695580674
-2228.106606518296,331.85289452894904
-1997.4360556182019,317.59913752049823
-2213.71373962304,333.90280611822254
-1986.3701887791387,316.6319678742317
-1969.9768535455723,312.7043874258179
-1931.3231555844334,321.9831551212313
-2106.7275052639898,340.6795661206688
-1917.29852770324,318.131856597157
-1902.2091507327054,324.3288581934963
-1885.9097877942652,322.87853834552556
-1869.6600383854634,320.00621552827215
-1881.1302970093723,350.6251940697089
-1672.849973897415,326.95678347278664
-1674.1092910693512,314.9700263079569
-1815.1877269098338,357.43454355027364
-1669.4487745925733,299.5213784715564
-1806.1959656253457,372.05470860036974
-1671.3581089560225,289.7106783726055
-1801.9567241995517,385.8822573502108
-1672.1563310185143,274.5418239010197
-1794.6050282594358,385.3838056942397
-1670.7303119792525,263.5457999079627
-1780.484345122836,379.4740659507472
-1651.6199236469165,328.35264906251024
-1727.3221796767552,364.3007511448657
-1650.241987366003,318.3407080917546
-1646.7140939571389,309.0555622920692
-1671.6161071554313,362.05003195724413
-1644.6513469063686,296.46560997811946
-1648.729155218288,372.7104681451721
-1648.4384378244142,287.27833039299946
-1634.8096640974486,374.2825018190211
-1644.9886307404838,275.35529644516765
-1608.462404001149,373.50179330379353
-1646.5601464569438,260.3706958250781
-1567.5524701461325,371.54990522160034
-1617.2233952990096,333.4510240241232
-1561.4556712510703,374.86588146726774
-1617.404415424958,318.764295779518
-1542.339588418543,377.08770412262015
-1618.3535733563917,303.6142653959374
-1524.4001631903013,376.42199042394685
-1618.6022620959022,290.64947831936286
-1510.5935894447596,379.6063189964382
-1614.6372863401398,278.6685837223835
-1498.992674791391,378.8161244649489
